Date,Open,High,Low,Close,Volume,Adj Close
2010-09-17,2598.69,2598.69,2598.69,2598.69,000,2598.69
2010-09-16,2602.47,2602.47,2602.47,2602.47,000,2602.47
2010-09-15,2652.50,2652.50,2652.50,2652.50,000,2652.50
2010-09-14,2688.52,2688.52,2688.52,2688.52,000,2688.52
2010-09-13,2688.32,2688.32,2688.32,2688.32,000,2688.32
2010-09-10,2663.21,2663.21,2663.21,2663.21,000,2663.21
2010-09-09,2656.35,2656.35,2656.35,2656.35,000,2656.35
2010-09-08,2695.29,2695.29,2695.29,2695.29,000,2695.29
2010-09-07,2698.36,2698.36,2698.36,2698.36,000,2698.36
2010-09-06,2696.25,2696.25,2696.25,2696.25,000,2696.25
2010-09-03,2655.39,2655.39,2655.39,2655.39,000,2655.39
2010-09-02,2655.78,2655.78,2655.78,2655.78,000,2655.78
2010-09-01,2622.88,2622.88,2622.88,2622.88,000,2622.88
2010-08-31,2638.80,2638.80,2638.80,2638.80,000,2638.80
2010-08-30,2652.66,2652.66,2652.66,2652.66,000,2652.66
2010-08-27,2610.74,2610.74,2610.74,2610.74,000,2610.74
2010-08-26,2603.48,2603.48,2603.48,2603.48,000,2603.48
2010-08-25,2596.58,2596.58,2596.58,2596.58,000,2596.58
2010-08-24,2650.31,2650.31,2650.31,2650.31,000,2650.31
2010-08-23,2639.37,2639.37,2639.37,2639.37,000,2639.37
2010-08-20,2642.31,2642.31,2642.31,2642.31,000,2642.31
2010-08-19,2687.98,2687.98,2687.98,2687.98,000,2687.98
2010-08-18,2666.30,2666.30,2666.30,2666.30,000,2666.30
2010-08-17,2671.89,2671.89,2671.89,2671.89,000,2671.89
2010-08-16,2661.71,2661.71,2661.71,2661.71,000,2661.71
2010-08-13,2606.70,2606.70,2606.70,2606.70,000,2606.70
2010-08-12,2575.48,2575.48,2575.48,2575.48,000,2575.48
2010-08-11,2607.50,2607.50,2607.50,2607.50,000,2607.50
2010-08-10,2595.27,2595.27,2595.27,2595.27,000,2595.27
2010-08-09,2672.53,2672.53,2672.53,2672.53,000,2672.53
2010-08-06,2658.39,2658.39,2658.39,2658.39,000,2658.39
2010-08-05,2620.76,2620.76,2620.76,2620.76,000,2620.76
2010-08-04,2638.52,2638.52,2638.52,2638.52,000,2638.52
2010-08-03,2627.00,2627.00,2627.00,2627.00,000,2627.00
2010-08-02,2672.52,2672.52,2672.52,2672.52,000,2672.52
2010-07-30,2637.50,2637.50,2637.50,2637.50,000,2637.50
2010-07-29,2648.12,2648.12,2648.12,2648.12,000,2648.12
2010-07-28,2633.66,2633.66,2633.66,2633.66,000,2633.66
2010-07-27,2575.37,2575.37,2575.37,2575.37,000,2575.37
2010-07-26,2588.68,2588.68,2588.68,2588.68,000,2588.68
2010-07-23,2572.03,2572.03,2572.03,2572.03,000,2572.03
2010-07-22,2562.41,2562.41,2562.41,2562.41,000,2562.41
2010-07-21,2535.39,2535.39,2535.39,2535.39,000,2535.39
2010-07-20,2528.73,2528.73,2528.73,2528.73,000,2528.73
2010-07-19,2475.42,2475.42,2475.42,2475.42,000,2475.42
2010-07-16,2424.27,2424.27,2424.27,2424.27,000,2424.27
2010-07-15,2424.30,2424.30,2424.30,2424.30,000,2424.30
2010-07-14,2470.44,2470.44,2470.44,2470.44,000,2470.44
2010-07-13,2450.29,2450.29,2450.29,2450.29,000,2450.29
2010-07-12,2490.72,2490.72,2490.72,2490.72,000,2490.72
2010-07-09,2470.92,2470.92,2470.92,2470.92,000,2470.92
2010-07-08,2415.15,2415.15,2415.15,2415.15,000,2415.15
2010-07-07,2421.12,2421.12,2421.12,2421.12,000,2421.12
2010-07-06,2409.42,2409.42,2409.42,2409.42,000,2409.42
2010-07-05,2363.95,2363.95,2363.95,2363.95,000,2363.95
2010-07-02,2382.90,2382.90,2382.90,2382.90,000,2382.90
2010-07-01,2373.79,2373.79,2373.79,2373.79,000,2373.79
2010-06-30,2398.37,2398.37,2398.37,2398.37,000,2398.37
2010-06-29,2427.05,2427.05,2427.05,2427.05,000,2427.05
2010-06-28,2535.28,2535.28,2535.28,2535.28,000,2535.28
2010-06-25,2552.82,2552.82,2552.82,2552.82,000,2552.82
2010-06-24,2566.75,2566.75,2566.75,2566.75,000,2566.75
2010-06-23,2569.87,2569.87,2569.87,2569.87,000,2569.87
2010-06-22,2588.70,2588.70,2588.70,2588.70,000,2588.70
2010-06-21,2586.21,2586.21,2586.21,2586.21,000,2586.21
2010-06-18,2513.22,2513.22,2513.22,2513.22,000,2513.22
2010-06-17,2560.25,2560.25,2560.25,2560.25,000,2560.25
2010-06-16,2569.94,2569.94,2569.94,2569.94,000,2569.94
2010-06-15,2569.94,2569.94,2569.94,2569.94,000,2569.94
2010-06-14,2569.94,2569.94,2569.94,2569.94,000,2569.94
2010-06-11,2569.94,2569.94,2569.94,2569.94,000,2569.94
2010-06-10,2562.58,2562.58,2562.58,2562.58,000,2562.58
2010-06-09,2583.87,2583.87,2583.87,2583.87,000,2583.87
2010-06-08,2513.95,2513.95,2513.95,2513.95,000,2513.95
2010-06-07,2511.73,2511.73,2511.73,2511.73,000,2511.73
2010-06-04,2553.59,2553.59,2553.59,2553.59,000,2553.59
2010-06-03,2552.66,2552.66,2552.66,2552.66,000,2552.66
2010-06-02,2571.42,2571.42,2571.42,2571.42,000,2571.42
2010-06-01,2568.28,2568.28,2568.28,2568.28,000,2568.28
2010-05-31,2592.15,2592.15,2592.15,2592.15,000,2592.15
2010-05-28,2655.77,2655.77,2655.77,2655.77,000,2655.77
2010-05-27,2655.92,2655.92,2655.92,2655.92,000,2655.92
2010-05-26,2625.79,2625.79,2625.79,2625.79,000,2625.79
2010-05-25,2622.63,2622.63,2622.63,2622.63,000,2622.63
2010-05-24,2673.42,2673.42,2673.42,2673.42,000,2673.42
2010-05-21,2583.52,2583.52,2583.52,2583.52,000,2583.52
2010-05-20,2555.94,2555.94,2555.94,2555.94,000,2555.94
2010-05-19,2587.81,2587.81,2587.81,2587.81,000,2587.81
2010-05-18,2594.78,2594.78,2594.78,2594.78,000,2594.78
2010-05-17,2559.93,2559.93,2559.93,2559.93,000,2559.93
2010-05-14,2696.63,2696.63,2696.63,2696.63,000,2696.63
2010-05-13,2710.51,2710.51,2710.51,2710.51,000,2710.51
2010-05-12,2655.71,2655.71,2655.71,2655.71,000,2655.71
2010-05-11,2647.57,2647.57,2647.57,2647.57,000,2647.57
2010-05-10,2698.76,2698.76,2698.76,2698.76,000,2698.76
2010-05-07,2688.38,2688.38,2688.38,2688.38,000,2688.38
2010-05-06,2739.70,2739.70,2739.70,2739.70,000,2739.70
2010-05-05,2857.15,2857.15,2857.15,2857.15,000,2857.15
2010-05-04,2835.28,2835.28,2835.28,2835.28,000,2835.28
2010-05-03,2870.61,2870.61,2870.61,2870.61,000,2870.61
2010-04-30,2870.61,2870.61,2870.61,2870.61,000,2870.61
2010-04-29,2868.43,2868.43,2868.43,2868.43,000,2868.43
2010-04-28,2900.33,2900.33,2900.33,2900.33,000,2900.33
2010-04-27,2907.93,2907.93,2907.93,2907.93,000,2907.93
2010-04-26,2969.50,2969.50,2969.50,2969.50,000,2969.50
2010-04-23,2983.54,2983.54,2983.54,2983.54,000,2983.54
2010-04-22,2999.48,2999.48,2999.48,2999.48,000,2999.48
2010-04-21,3033.28,3033.28,3033.28,3033.28,000,3033.28
2010-04-20,2979.53,2979.53,2979.53,2979.53,000,2979.53
2010-04-19,2980.30,2980.30,2980.30,2980.30,000,2980.30
2010-04-16,3130.30,3130.30,3130.30,3130.30,000,3130.30
2010-04-15,3164.97,3164.97,3164.97,3164.97,000,3164.97
2010-04-14,3166.18,3166.18,3166.18,3166.18,000,3166.18
2010-04-13,3161.25,3161.25,3161.25,3161.25,000,3161.25
2010-04-12,3129.26,3129.26,3129.26,3129.26,000,3129.26
2010-04-09,3145.35,3145.35,3145.35,3145.35,000,3145.35
2010-04-08,3118.71,3118.71,3118.71,3118.71,000,3118.71
2010-04-07,3148.22,3148.22,3148.22,3148.22,000,3148.22
2010-04-06,3158.68,3158.68,3158.68,3158.68,000,3158.68
2010-04-05,3157.96,3157.96,3157.96,3157.96,000,3157.96
2010-04-02,3157.96,3157.96,3157.96,3157.96,000,3157.96
2010-04-01,3147.42,3147.42,3147.42,3147.42,000,3147.42
2010-03-31,3109.10,3109.10,3109.10,3109.10,000,3109.10
2010-03-30,3128.47,3128.47,3128.47,3128.47,000,3128.47
2010-03-29,3123.80,3123.80,3123.80,3123.80,000,3123.80
2010-03-26,3059.72,3059.72,3059.72,3059.72,000,3059.72
2010-03-25,3019.18,3019.18,3019.18,3019.18,000,3019.18
2010-03-24,3056.81,3056.81,3056.81,3056.81,000,3056.81
2010-03-23,3053.12,3053.12,3053.12,3053.12,000,3053.12
2010-03-22,3074.58,3074.58,3074.58,3074.58,000,3074.58
2010-03-19,3067.75,3067.75,3067.75,3067.75,000,3067.75
2010-03-18,3046.09,3046.09,3046.09,3046.09,000,3046.09
2010-03-17,3050.48,3050.48,3050.48,3050.48,000,3050.48
2010-03-16,2992.84,2992.84,2992.84,2992.84,000,2992.84
2010-03-15,2976.94,2976.94,2976.94,2976.94,000,2976.94
2010-03-12,3013.41,3013.41,3013.41,3013.41,000,3013.41
2010-03-11,3051.28,3051.28,3051.28,3051.28,000,3051.28
2010-03-10,3048.93,3048.93,3048.93,3048.93,000,3048.93
2010-03-09,3069.14,3069.14,3069.14,3069.14,000,3069.14
2010-03-08,3053.23,3053.23,3053.23,3053.23,000,3053.23
2010-03-05,3031.06,3031.06,3031.06,3031.06,000,3031.06
2010-03-04,3023.37,3023.37,3023.37,3023.37,000,3023.37
2010-03-03,3097.00,3097.00,3097.00,3097.00,000,3097.00
2010-03-02,3073.11,3073.11,3073.11,3073.11,000,3073.11
2010-03-01,3087.84,3087.84,3087.84,3087.84,000,3087.84
2010-02-26,3051.94,3051.94,3051.94,3051.94,000,3051.94
2010-02-25,3060.62,3060.62,3060.62,3060.62,000,3060.62
2010-02-24,3022.18,3022.18,3022.18,3022.18,000,3022.18
2010-02-23,2982.57,2982.57,2982.57,2982.57,000,2982.57
2010-02-22,3003.40,3003.40,3003.40,3003.40,000,3003.40
2010-02-19,3018.13,3018.13,3018.13,3018.13,000,3018.13
2010-02-18,3018.13,3018.13,3018.13,3018.13,000,3018.13
2010-02-17,3018.13,3018.13,3018.13,3018.13,000,3018.13
2010-02-16,3018.13,3018.13,3018.13,3018.13,000,3018.13
2010-02-15,3018.13,3018.13,3018.13,3018.13,000,3018.13
2010-02-12,3018.13,3018.13,3018.13,3018.13,000,3018.13
2010-02-11,2985.50,2985.50,2985.50,2985.50,000,2985.50
2010-02-10,2982.50,2982.50,2982.50,2982.50,000,2982.50
2010-02-09,2948.84,2948.84,2948.84,2948.84,000,2948.84
2010-02-08,2935.17,2935.17,2935.17,2935.17,000,2935.17
2010-02-05,2939.40,2939.40,2939.40,2939.40,000,2939.40
2010-02-04,2995.31,2995.31,2995.31,2995.31,000,2995.31
2010-02-03,3003.83,3003.83,3003.83,3003.83,000,3003.83
2010-02-02,2934.71,2934.71,2934.71,2934.71,000,2934.71
2010-02-01,2941.36,2941.36,2941.36,2941.36,000,2941.36
2010-01-29,2989.29,2989.29,2989.29,2989.29,000,2989.29
2010-01-28,2994.14,2994.14,2994.14,2994.14,000,2994.14
2010-01-27,2986.61,2986.61,2986.61,2986.61,000,2986.61
2010-01-26,3019.39,3019.39,3019.39,3019.39,000,3019.39
2010-01-25,3094.41,3094.41,3094.41,3094.41,000,3094.41
2010-01-22,3128.59,3128.59,3128.59,3128.59,000,3128.59
2010-01-21,3158.86,3158.86,3158.86,3158.86,000,3158.86
2010-01-20,3151.85,3151.85,3151.85,3151.85,000,3151.85
2010-01-19,3246.87,3246.87,3246.87,3246.87,000,3246.87
2010-01-18,3237.10,3237.10,3237.10,3237.10,000,3237.10
2010-01-15,3224.15,3224.15,3224.15,3224.15,000,3224.15
2010-01-14,3215.55,3215.55,3215.55,3215.55,000,3215.55
2010-01-13,3172.66,3172.66,3172.66,3172.66,000,3172.66
2010-01-12,3273.97,3273.97,3273.97,3273.97,000,3273.97
2010-01-11,3212.75,3212.75,3212.75,3212.75,000,3212.75
2010-01-08,3196.00,3196.00,3196.00,3196.00,000,3196.00
2010-01-07,3192.78,3192.78,3192.78,3192.78,000,3192.78
2010-01-06,3254.22,3254.22,3254.22,3254.22,000,3254.22
2010-01-05,3282.18,3282.18,3282.18,3282.18,000,3282.18
2010-01-04,3243.76,3243.76,3243.76,3243.76,000,3243.76
